10:11:51 INFO run_dir=/mnt/localssd/crossencoder_sweep/runs/aep_dataset/e5-large-v2
10:11:51 INFO device=cuda:0  bf16=True  physical_gpu=1  CUDA_VISIBLE_DEVICES=1
10:11:51 INFO dataset=aep_dataset  model=e5-large-v2  backbone=intfloat/e5-large-v2
10:11:51 INFO tokenizer <- intfloat/e5-large-v2
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
10:11:51 INFO split files: ['directional_train.jsonl', 'directional_val.jsonl', 'directional_test.jsonl']
10:11:51 INFO scanning max JOINT token length across all splits ...
10:13:24 INFO   observed_max_joint=512 -> max_seq_len=512 (cap=512, scan=92.6s)
10:13:24 INFO loading datasets ...
10:13:25 INFO   schema=standard  train=67500  val=8460  test=8460
10:13:25 INFO building CrossEncoderClassifier  backbone=intfloat/e5-large-v2
Loading weights:   0%|          | 0/391 [00:00<?, ?it/s]Loading weights: 100%|██████████| 391/391 [00:00<00:00, 7727.52it/s]
10:13:26 INFO   hidden_size=1024  trainable_params=335,142,913
10:13:26 INFO   total_steps=4216  warmup_steps=252  grad_accum=4  eff_batch=64
10:31:43 INFO   e2 step  2300/4219  loss=0.7055  acc=0.4995  lr0=6.53e-06 lr1=6.53e-06
10:31:51 INFO   e2 step  2350/4219  loss=0.7055  acc=0.4997  lr0=6.50e-06 lr1=6.50e-06
10:31:59 INFO   e2 step  2400/4219  loss=0.7058  acc=0.4997  lr0=6.46e-06 lr1=6.46e-06
10:32:07 INFO   e2 step  2450/4219  loss=0.7062  acc=0.4993  lr0=6.43e-06 lr1=6.43e-06
10:32:16 INFO   e2 step  2500/4219  loss=0.7062  acc=0.4989  lr0=6.40e-06 lr1=6.40e-06
10:32:24 INFO   e2 step  2550/4219  loss=0.7063  acc=0.4986  lr0=6.37e-06 lr1=6.37e-06
10:32:32 INFO   e2 step  2600/4219  loss=0.7062  acc=0.4988  lr0=6.34e-06 lr1=6.34e-06
10:32:40 INFO   e2 step  2650/4219  loss=0.7064  acc=0.4979  lr0=6.31e-06 lr1=6.31e-06
10:32:49 INFO   e2 step  2700/4219  loss=0.7064  acc=0.4978  lr0=6.27e-06 lr1=6.27e-06
10:32:57 INFO   e2 step  2750/4219  loss=0.7065  acc=0.4973  lr0=6.24e-06 lr1=6.24e-06
10:33:05 INFO   e2 step  2800/4219  loss=0.7063  acc=0.4977  lr0=6.21e-06 lr1=6.21e-06
10:33:13 INFO   e2 step  2850/4219  loss=0.7061  acc=0.4982  lr0=6.18e-06 lr1=6.18e-06
10:33:22 INFO   e2 step  2900/4219  loss=0.7061  acc=0.4983  lr0=6.15e-06 lr1=6.15e-06
10:33:30 INFO   e2 step  2950/4219  loss=0.7061  acc=0.4981  lr0=6.12e-06 lr1=6.12e-06
10:33:38 INFO   e2 step  3000/4219  loss=0.7060  acc=0.4980  lr0=6.08e-06 lr1=6.08e-06
10:33:46 INFO   e2 step  3050/4219  loss=0.7060  acc=0.4979  lr0=6.05e-06 lr1=6.05e-06
10:33:55 INFO   e2 step  3100/4219  loss=0.7059  acc=0.4982  lr0=6.02e-06 lr1=6.02e-06
10:34:03 INFO   e2 step  3150/4219  loss=0.7059  acc=0.4984  lr0=5.99e-06 lr1=5.99e-06
10:34:11 INFO   e2 step  3200/4219  loss=0.7058  acc=0.4986  lr0=5.96e-06 lr1=5.96e-06
10:34:19 INFO   e2 step  3250/4219  loss=0.7058  acc=0.4982  lr0=5.93e-06 lr1=5.93e-06
10:34:27 INFO   e2 step  3300/4219  loss=0.7057  acc=0.4983  lr0=5.90e-06 lr1=5.90e-06
10:34:36 INFO   e2 step  3350/4219  loss=0.7057  acc=0.4982  lr0=5.87e-06 lr1=5.87e-06
10:34:44 INFO   e2 step  3400/4219  loss=0.7058  acc=0.4978  lr0=5.83e-06 lr1=5.83e-06
10:34:52 INFO   e2 step  3450/4219  loss=0.7058  acc=0.4973  lr0=5.80e-06 lr1=5.80e-06
10:35:00 INFO   e2 step  3500/4219  loss=0.7058  acc=0.4973  lr0=5.77e-06 lr1=5.77e-06
10:35:09 INFO   e2 step  3550/4219  loss=0.7057  acc=0.4972  lr0=5.74e-06 lr1=5.74e-06
10:35:17 INFO   e2 step  3600/4219  loss=0.7057  acc=0.4969  lr0=5.71e-06 lr1=5.71e-06
10:35:25 INFO   e2 step  3650/4219  loss=0.7057  acc=0.4968  lr0=5.68e-06 lr1=5.68e-06
10:35:33 INFO   e2 step  3700/4219  loss=0.7056  acc=0.4970  lr0=5.64e-06 lr1=5.64e-06
10:35:42 INFO   e2 step  3750/4219  loss=0.7056  acc=0.4967  lr0=5.61e-06 lr1=5.61e-06
10:35:50 INFO   e2 step  3800/4219  loss=0.7055  acc=0.4968  lr0=5.58e-06 lr1=5.58e-06
10:35:58 INFO   e2 step  3850/4219  loss=0.7056  acc=0.4967  lr0=5.55e-06 lr1=5.55e-06
10:36:06 INFO   e2 step  3900/4219  loss=0.7057  acc=0.4965  lr0=5.52e-06 lr1=5.52e-06
10:36:14 INFO   e2 step  3950/4219  loss=0.7056  acc=0.4968  lr0=5.49e-06 lr1=5.49e-06
10:36:23 INFO   e2 step  4000/4219  loss=0.7056  acc=0.4968  lr0=5.45e-06 lr1=5.45e-06
10:36:31 INFO   e2 step  4050/4219  loss=0.7056  acc=0.4966  lr0=5.42e-06 lr1=5.42e-06
10:36:39 INFO   e2 step  4100/4219  loss=0.7055  acc=0.4964  lr0=5.39e-06 lr1=5.39e-06
10:36:47 INFO   e2 step  4150/4219  loss=0.7055  acc=0.4966  lr0=5.36e-06 lr1=5.36e-06
